date,close,cash,shares,market_value,total_value,unrealized_pnl
2025-01-13 07:00:00,125.99,233209025.35099986,0,0.0,233209025.35099986,0.0
2025-01-14 07:00:00,123.86,233209025.35099986,0,0.0,233209025.35099986,0.0
2025-01-15 07:00:00,124.2,233209025.35099986,0,0.0,233209025.35099986,0.0
2025-01-16 07:00:00,125.05,233209025.35099986,0,0.0,233209025.35099986,0.0
2025-01-17 07:00:00,127.18,233209025.35099986,0,0.0,233209025.35099986,0.0
2025-01-20 07:00:00,128.04,233209025.35099986,0,0.0,233209025.35099986,0.0
2025-01-21 07:00:00,127.95,233209025.35099986,0,0.0,233209025.35099986,0.0
2025-01-22 07:00:00,127.78,233209025.35099986,0,0.0,233209025.35099986,0.0
2025-01-23 07:00:00,131.71,233209025.35099986,0,0.0,233209025.35099986,0.0
2025-01-24 07:00:00,130.94,5560.856999874115,1771100,231907834.0,231913394.85699987,-1062659.99999999
2025-02-03 07:00:00,124.2,5560.856999874115,1771100,219970620.0,219976180.85699987,-12999873.999999981
2025-02-04 07:00:00,124.79,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-02-05 07:00:00,124.88,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-02-06 07:00:00,125.05,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-02-07 07:00:00,124.71,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-02-10 07:00:00,121.21,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-02-11 07:00:00,124.11,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-02-12 07:00:00,123.77,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-02-13 07:00:00,122.15,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-02-14 07:00:00,123.68,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-02-17 07:00:00,122.57,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-02-18 07:00:00,122.83,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-02-19 07:00:00,122.92,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-02-20 07:00:00,122.06,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-02-21 07:00:00,121.21,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-02-24 07:00:00,119.93,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-02-25 07:00:00,118.65,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-02-26 07:00:00,121.04,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-02-27 07:00:00,120.61,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-02-28 07:00:00,119.76,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-03-03 07:00:00,119.93,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-03-04 07:00:00,119.5,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-03-05 07:00:00,118.73,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-03-06 07:00:00,120.87,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-03-07 07:00:00,120.7,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-03-10 07:00:00,118.9,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-03-11 07:00:00,117.37,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-03-12 07:00:00,116.0,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-03-13 07:00:00,116.51,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-03-14 07:00:00,112.16,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-03-17 07:00:00,110.97,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-03-18 07:00:00,110.97,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-03-19 07:00:00,106.36,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-03-20 07:00:00,106.7,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-03-21 07:00:00,109.26,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-03-24 07:00:00,110.11,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-03-25 07:00:00,107.98,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-03-26 07:00:00,104.99,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-03-27 07:00:00,107.72,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-03-28 07:00:00,105.84,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-03-31 07:00:00,103.28,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-04-01 07:00:00,102.86,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-04-02 07:00:00,104.14,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-04-03 07:00:00,96.88,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-04-04 07:00:00,96.46,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-04-08 07:00:00,89.71,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-04-09 07:00:00,89.88,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-04-10 07:00:00,96.11,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-04-11 07:00:00,101.15,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-04-14 07:00:00,101.15,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-04-15 07:00:00,99.02,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-04-16 07:00:00,92.1,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-04-17 07:00:00,93.38,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-04-18 07:00:00,95.26,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-04-21 07:00:00,95.34,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-04-22 07:00:00,94.24,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-04-23 07:00:00,94.24,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-04-24 07:00:00,95.6,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-04-25 07:00:00,95.94,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-04-28 07:00:00,93.47,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-04-29 07:00:00,93.38,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-05-05 07:00:00,92.7,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-05-06 07:00:00,93.64,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-05-07 07:00:00,93.64,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-05-08 07:00:00,97.56,220278613.8929999,0,0.0,220278613.8929999,0.0
2025-05-09 07:00:00,99.02,2221.5569998919964,2255600,223349512.0,223351733.5569999,3293175.999999986
2025-05-12 07:00:00,100.98,2221.5569998919964,2255600,227770488.0,227772709.5569999,7714152.000000004
2025-05-13 07:00:00,102.0,2221.5569998919964,2255600,230071200.0,230073421.5569999,10014863.999999994
2025-05-14 07:00:00,107.81,2221.5569998919964,2255600,243176236.0,243178457.5569999,23119900.0
2025-05-15 07:00:00,106.7,2221.5569998919964,2255600,240672520.0,240674741.5569999,20616184.0
2025-05-16 07:00:00,103.28,2221.5569998919964,2255600,232958368.0,232960589.5569999,12902031.999999998
2025-05-19 07:00:00,100.89,2221.5569998919964,2255600,227567484.0,227569705.5569999,7511147.999999996
2025-05-20 07:00:00,101.75,2221.5569998919964,2255600,229507300.0,229509521.5569999,9450963.999999994
2025-05-21 07:00:00,100.98,2221.5569998919964,2255600,227770488.0,227772709.5569999,7714152.000000004
2025-05-22 07:00:00,99.7,2221.5569998919964,2255600,224883320.0,224885541.5569999,4826984.000000001
2025-05-23 07:00:00,99.95,2221.5569998919964,2255600,225447220.0,225449441.5569999,5390884.000000001
2025-05-26 07:00:00,100.12,2221.5569998919964,2255600,225830672.0,225832893.5569999,5774336.000000006
2025-05-27 07:00:00,101.58,2221.5569998919964,2255600,229123848.0,229126069.5569999,9067511.99999999
2025-05-28 07:00:00,101.06,2221.5569998919964,2255600,227950936.0,227953157.5569999,7894600.0
2025-05-29 07:00:00,99.95,2221.5569998919964,2255600,225447220.0,225449441.5569999,5390884.000000001
2025-05-30 07:00:00,99.44,2221.5569998919964,2255600,224296864.0,224299085.5569999,4240527.99999999
2025-06-02 07:00:00,99.1,2221.5569998919964,2255600,223529960.0,223532181.5569999,3473623.999999982
2025-06-03 07:00:00,100.21,224233176.92499986,0,0.0,224233176.92499986,0.0
2025-06-04 07:00:00,99.95,224233176.92499986,0,0.0,224233176.92499986,0.0
2025-06-05 07:00:00,99.7,224233176.92499986,0,0.0,224233176.92499986,0.0
2025-06-06 07:00:00,98.16,224233176.92499986,0,0.0,224233176.92499986,0.0
2025-06-09 07:00:00,99.19,224233176.92499986,0,0.0,224233176.92499986,0.0
2025-06-10 07:00:00,98.76,224233176.92499986,0,0.0,224233176.92499986,0.0
2025-06-11 07:00:00,100.64,224233176.92499986,0,0.0,224233176.92499986,0.0
2025-06-12 07:00:00,100.72,224233176.92499986,0,0.0,224233176.92499986,0.0
2025-06-13 07:00:00,99.35,224233176.92499986,0,0.0,224233176.92499986,0.0
2025-06-16 07:00:00,102.44,224233176.92499986,0,0.0,224233176.92499986,0.0
2025-06-17 07:00:00,102.27,3623.3769998550415,2186700,223633809.0,223637432.37699986,-371739.0000000037
2025-06-18 07:00:00,100.72,3623.3769998550415,2186700,220244424.0,220248047.37699986,-3761123.9999999977
2025-06-19 07:00:00,99.86,3623.3769998550415,2186700,218363862.0,218367485.37699986,-5641685.999999996
2025-06-20 07:00:00,99.95,3623.3769998550415,2186700,218560665.0,218564288.37699986,-5444882.999999989
2025-06-23 07:00:00,99.78,3623.3769998550415,2186700,218188926.0,218192549.37699986,-5816621.999999993
2025-06-24 07:00:00,100.29,3623.3769998550415,2186700,219304143.0,219307766.37699986,-4701404.999999981
2025-06-25 07:00:00,100.81,3623.3769998550415,2186700,220441227.0,220444850.37699986,-3564320.99999999
2025-06-26 07:00:00,100.72,3623.3769998550415,2186700,220244424.0,220248047.37699986,-3761123.9999999977
2025-06-27 07:00:00,100.98,3623.3769998550415,2186700,220812966.0,220816589.37699986,-3192581.9999999865
2025-06-30 07:00:00,101.76,3623.3769998550415,2186700,222518592.0,222522215.37699986,-1486955.999999984
2025-07-01 07:00:00,102.27,3623.3769998550415,2186700,223633809.0,223637432.37699986,-371739.0000000037
2025-07-02 07:00:00,102.1,3623.3769998550415,2186700,223262070.0,223265693.37699986,-743478.0000000075
2025-07-03 07:00:00,101.58,3623.3769998550415,2186700,222124986.0,222128609.37699986,-1880561.9999999988
2025-07-04 07:00:00,105.46,3623.3769998550415,2186700,230609382.0,230613005.37699986,6603833.999999992
2025-07-07 07:00:00,106.58,3623.3769998550415,2186700,233058486.0,233062109.37699986,9052938.000000002
2025-07-08 07:00:00,107.18,3623.3769998550415,2186700,234370506.00000003,234374129.37699988,10364958.00000002
2025-07-09 07:00:00,105.72,3623.3769998550415,2186700,231177924.0,231181547.37699986,7172376.000000003
2025-07-10 07:00:00,106.66,3623.3769998550415,2186700,233233422.0,233237045.37699986,9227873.999999998
2025-07-11 07:00:00,108.99,3623.3769998550415,2186700,238328433.0,238332056.37699986,14322884.999999994
2025-07-14 07:00:00,109.42,3623.3769998550415,2186700,239268714.0,239272337.37699986,15263166.00000001
2025-07-15 07:00:00,108.47,3623.3769998550415,2186700,237191349.0,237194972.37699986,13185801.000000002
2025-07-16 07:00:00,108.73,3623.3769998550415,2186700,237759891.0,237763514.37699986,13754343.000000013
2025-07-17 07:00:00,109.33,3623.3769998550415,2186700,239071911.0,239075534.37699986,15066363.000000002
2025-07-18 07:00:00,108.47,3623.3769998550415,2186700,237191349.0,237194972.37699986,13185801.000000002
2025-07-21 07:00:00,109.16,3623.3769998550415,2186700,238700172.0,238703795.37699986,14694623.999999998
2025-07-22 07:00:00,110.94,3623.3769998550415,2186700,242592498.0,242596121.37699986,18586950.0
2025-07-23 07:00:00,110.65,3623.3769998550415,2186700,241958355.0,241961978.37699986,17952807.00000002
2025-07-24 07:00:00,109.96,3623.3769998550415,2186700,240449532.0,240453155.37699986,16443983.99999999
2025-07-25 07:00:00,109.56,3623.3769998550415,2186700,239574852.0,239578475.37699986,15569304.00000001
2025-07-28 07:00:00,110.15,3623.3769998550415,2186700,240865005.0,240868628.37699986,16859457.00000002
2025-07-29 07:00:00,104.91,3623.3769998550415,2186700,229406697.0,229410320.37699986,5401148.999999997
2025-07-30 07:00:00,105.01,231112010.31699985,0,0.0,231112010.31699985,0.0
2025-07-31 07:00:00,102.93,231112010.31699985,0,0.0,231112010.31699985,0.0
2025-08-01 07:00:00,105.9,231112010.31699985,0,0.0,231112010.31699985,0.0
2025-08-04 07:00:00,105.5,231112010.31699985,0,0.0,231112010.31699985,0.0
2025-08-05 07:00:00,104.71,231112010.31699985,0,0.0,231112010.31699985,0.0
2025-08-06 07:00:00,103.82,231112010.31699985,0,0.0,231112010.31699985,0.0
2025-08-07 07:00:00,105.11,231112010.31699985,0,0.0,231112010.31699985,0.0
2025-08-08 07:00:00,104.51,231112010.31699985,0,0.0,231112010.31699985,0.0
2025-08-11 07:00:00,105.3,231112010.31699985,0,0.0,231112010.31699985,0.0
2025-08-12 07:00:00,106.39,231112010.31699985,0,0.0,231112010.31699985,0.0
2025-08-13 07:00:00,104.02,231112010.31699985,0,0.0,231112010.31699985,0.0
2025-08-14 07:00:00,102.73,231112010.31699985,0,0.0,231112010.31699985,0.0
2025-08-15 07:00:00,100.36,231112010.31699985,0,0.0,231112010.31699985,0.0
2025-08-18 07:00:00,99.46,231112010.31699985,0,0.0,231112010.31699985,0.0
2025-08-19 07:00:00,99.27,231112010.31699985,0,0.0,231112010.31699985,0.0
2025-08-20 07:00:00,96.69,231112010.31699985,0,0.0,231112010.31699985,0.0
2025-08-21 07:00:00,100.65,231112010.31699985,0,0.0,231112010.31699985,0.0
2025-08-22 07:00:00,97.98,231112010.31699985,0,0.0,231112010.31699985,0.0
2025-08-25 07:00:00,97.78,231112010.31699985,0,0.0,231112010.31699985,0.0
2025-08-26 07:00:00,98.97,231112010.31699985,0,0.0,231112010.31699985,0.0
2025-08-27 07:00:00,103.92,231112010.31699985,0,0.0,231112010.31699985,0.0
2025-08-28 07:00:00,103.42,8747.926999866962,2219500,229540690.0,229549437.92699987,-1331699.9999999874
2025-08-29 07:00:00,100.55,8747.926999866962,2219500,223170725.0,223179472.92699987,-7701664.999999997
2025-09-03 07:00:00,102.14,8747.926999866962,2219500,226699730.0,226708477.92699987,-4172659.9999999898
2025-09-04 07:00:00,103.92,8747.926999866962,2219500,230650440.0,230659187.92699987,-221949.9999999874
2025-09-05 07:00:00,102.34,8747.926999866962,2219500,227143630.0,227152377.92699987,-3728759.9999999837
2025-09-08 07:00:00,100.85,8747.926999866962,2219500,223836575.0,223845322.92699987,-7035815.000000004
2025-09-09 07:00:00,101.05,8747.926999866962,2219500,224280475.0,224289222.92699987,-6591914.999999997
2025-09-10 07:00:00,100.16,8747.926999866962,2219500,222305120.0,222313867.92699987,-8567269.999999998
2025-09-11 07:00:00,100.95,221869257.68699986,0,0.0,221869257.68699986,0.0
2025-09-12 07:00:00,100.55,221869257.68699986,0,0.0,221869257.68699986,0.0
2025-09-15 07:00:00,100.85,221869257.68699986,0,0.0,221869257.68699986,0.0
2025-09-16 07:00:00,102.43,221869257.68699986,0,0.0,221869257.68699986,0.0
2025-09-17 07:00:00,104.41,8449.517999857664,2153300,224826053.0,224834502.51799986,3186883.999999978
2025-09-18 07:00:00,101.94,8449.517999857664,2153300,219507402.0,219515851.51799986,-2131767.0000000196
2025-09-19 07:00:00,101.94,8449.517999857664,2153300,219507402.0,219515851.51799986,-2131767.0000000196
2025-09-22 07:00:00,98.67,8449.517999857664,2153300,212466111.0,212474560.51799986,-9173058.000000011
2025-09-23 07:00:00,96.99,212694326.31599984,0,0.0,212694326.31599984,0.0
2025-09-24 07:00:00,98.48,212694326.31599984,0,0.0,212694326.31599984,0.0
2025-09-25 07:00:00,96.99,212694326.31599984,0,0.0,212694326.31599984,0.0
2025-09-26 07:00:00,96.5,212694326.31599984,0,0.0,212694326.31599984,0.0
2025-09-29 07:00:00,94.52,212694326.31599984,0,0.0,212694326.31599984,0.0
2025-09-30 07:00:00,92.04,212694326.31599984,0,0.0,212694326.31599984,0.0
2025-10-01 07:00:00,92.44,212694326.31599984,0,0.0,212694326.31599984,0.0
2025-10-02 07:00:00,91.15,212694326.31599984,0,0.0,212694326.31599984,0.0
2025-10-03 07:00:00,92.44,212694326.31599984,0,0.0,212694326.31599984,0.0
2025-10-06 07:00:00,94.52,212694326.31599984,0,0.0,212694326.31599984,0.0
2025-10-07 07:00:00,94.52,212694326.31599984,0,0.0,212694326.31599984,0.0
2025-10-08 07:00:00,93.53,212694326.31599984,0,0.0,212694326.31599984,0.0
2025-10-09 07:00:00,93.23,212694326.31599984,0,0.0,212694326.31599984,0.0
2025-10-10 07:00:00,95.11,212694326.31599984,0,0.0,212694326.31599984,0.0
2025-10-13 07:00:00,93.03,212694326.31599984,0,0.0,212694326.31599984,0.0
2025-10-14 07:00:00,91.45,212694326.31599984,0,0.0,212694326.31599984,0.0
2025-10-15 07:00:00,88.68,212694326.31599984,0,0.0,212694326.31599984,0.0
2025-10-16 07:00:00,88.88,212694326.31599984,0,0.0,212694326.31599984,0.0
2025-10-17 07:00:00,87.19,212694326.31599984,0,0.0,212694326.31599984,0.0
2025-10-20 07:00:00,86.1,212694326.31599984,0,0.0,212694326.31599984,0.0
2025-10-21 07:00:00,92.04,212694326.31599984,0,0.0,212694326.31599984,0.0
2025-10-22 07:00:00,96.0,212694326.31599984,0,0.0,212694326.31599984,0.0
2025-10-23 07:00:00,94.02,4909.375999838114,2208700,207661974.0,207666883.37599984,-4814966.000000015
2025-10-24 07:00:00,96.69,4909.375999838114,2208700,213559203.0,213564112.37599984,1082262.9999999886
2025-10-27 07:00:00,96.99,4909.375999838114,2208700,214221813.0,214226722.37599984,1744872.9999999825
2025-10-28 07:00:00,101.15,4909.375999838114,2208700,223410005.0,223414914.37599984,10933065.000000006
2025-10-29 07:00:00,100.65,4909.375999838114,2208700,222305655.0,222310564.37599984,9828715.000000006
2025-10-30 07:00:00,101.64,4909.375999838114,2208700,224492268.0,224497177.37599984,12015327.999999994
2025-10-31 07:00:00,102.83,4909.375999838114,2208700,227120621.0,227125530.37599984,14643680.99999999
2025-11-03 07:00:00,103.92,4909.375999838114,2208700,229528104.0,229533013.37599984,17051163.999999996
2025-11-04 07:00:00,102.24,4909.375999838114,2208700,225817488.0,225822397.37599984,13340547.999999983
2025-11-05 07:00:00,99.86,4909.375999838114,2208700,220560782.0,220565691.37599984,8083841.999999993
2025-11-06 07:00:00,99.17,4909.375999838114,2208700,219036779.0,219041688.37599984,6559838.999999997
2025-11-07 07:00:00,99.96,4909.375999838114,2208700,220781652.0,220786561.37599984,8304711.9999999795
2025-11-10 07:00:00,95.21,4909.375999838114,2208700,210290327.0,210295236.37599984,-2186613.00000002
2025-11-11 07:00:00,95.11,4909.375999838114,2208700,210069457.0,210074366.37599984,-2407483.0000000075
2025-11-12 07:00:00,99.56,4909.375999838114,2208700,219898172.0,219903081.37599984,7421231.999999999
2025-11-13 07:00:00,97.88,4909.375999838114,2208700,216187556.0,216192465.37599984,3710615.9999999837
2025-11-14 07:00:00,98.97,4909.375999838114,2208700,218595039.0,218599948.37599984,6118098.999999992
2025-11-17 07:00:00,99.96,4909.375999838114,2208700,220781652.0,220786561.37599984,8304711.9999999795
2025-11-18 07:00:00,98.97,4909.375999838114,2208700,218595039.0,218599948.37599984,6118098.999999992
2025-11-19 07:00:00,96.99,4909.375999838114,2208700,214221813.0,214226722.37599984,1744872.9999999825
2025-11-20 07:00:00,97.98,215098805.48399982,0,0.0,215098805.48399982,0.0
2025-11-21 07:00:00,99.76,215098805.48399982,0,0.0,215098805.48399982,0.0
2025-11-24 07:00:00,99.17,215098805.48399982,0,0.0,215098805.48399982,0.0
2025-11-25 07:00:00,98.67,215098805.48399982,0,0.0,215098805.48399982,0.0
2025-11-26 07:00:00,97.98,215098805.48399982,0,0.0,215098805.48399982,0.0
2025-11-27 07:00:00,98.48,215098805.48399982,0,0.0,215098805.48399982,0.0
2025-11-28 07:00:00,96.1,215098805.48399982,0,0.0,215098805.48399982,0.0
2025-12-01 07:00:00,96.6,215098805.48399982,0,0.0,215098805.48399982,0.0
2025-12-02 07:00:00,96.6,215098805.48399982,0,0.0,215098805.48399982,0.0
2025-12-03 07:00:00,96.6,215098805.48399982,0,0.0,215098805.48399982,0.0
2025-12-04 07:00:00,97.5,215098805.48399982,0,0.0,215098805.48399982,0.0
2025-12-05 07:00:00,96.2,215098805.48399982,0,0.0,215098805.48399982,0.0
2025-12-08 07:00:00,95.5,215098805.48399982,0,0.0,215098805.48399982,0.0
2025-12-09 07:00:00,96.9,215098805.48399982,0,0.0,215098805.48399982,0.0
2025-12-10 07:00:00,95.6,215098805.48399982,0,0.0,215098805.48399982,0.0
2025-12-11 07:00:00,96.0,215098805.48399982,0,0.0,215098805.48399982,0.0
2025-12-12 07:00:00,93.7,215098805.48399982,0,0.0,215098805.48399982,0.0
2025-12-15 07:00:00,93.8,215098805.48399982,0,0.0,215098805.48399982,0.0
2025-12-16 07:00:00,94.9,215098805.48399982,0,0.0,215098805.48399982,0.0
2025-12-17 07:00:00,95.9,215098805.48399982,0,0.0,215098805.48399982,0.0
2025-12-18 07:00:00,94.4,215098805.48399982,0,0.0,215098805.48399982,0.0
2025-12-19 07:00:00,93.9,215098805.48399982,0,0.0,215098805.48399982,0.0
2025-12-22 07:00:00,93.7,215098805.48399982,0,0.0,215098805.48399982,0.0
2025-12-23 07:00:00,94.0,215098805.48399982,0,0.0,215098805.48399982,0.0
2025-12-24 07:00:00,93.6,215098805.48399982,0,0.0,215098805.48399982,0.0
2025-12-25 07:00:00,93.0,215098805.48399982,0,0.0,215098805.48399982,0.0
2025-12-26 07:00:00,92.5,215098805.48399982,0,0.0,215098805.48399982,0.0
2025-12-29 07:00:00,94.3,215098805.48399982,0,0.0,215098805.48399982,0.0
2025-12-30 07:00:00,96.5,215098805.48399982,0,0.0,215098805.48399982,0.0
2025-12-31 07:00:00,95.8,7288.843999832869,2219800,212656840.0,212664128.84399983,-2219800.0
2026-01-05 07:00:00,95.0,7288.843999832869,2219800,210881000.0,210888288.84399983,-3995639.9999999935
2026-01-06 07:00:00,94.0,7288.843999832869,2219800,208661200.0,208668488.84399983,-6215439.9999999935
2026-01-07 07:00:00,97.5,7288.843999832869,2219800,216430500.0,216437788.84399983,1553860.0000000063
2026-01-08 07:00:00,96.5,7288.843999832869,2219800,214210700.0,214217988.84399983,-665939.9999999937
2026-01-09 07:00:00,97.4,7288.843999832869,2219800,216208520.0,216215808.84399983,1331880.0000000189
2026-01-12 07:00:00,99.5,7288.843999832869,2219800,220870100.0,220877388.84399983,5993460.0000000065
2026-01-13 07:00:00,98.9,7288.843999832869,2219800,219538220.0,219545508.84399983,4661580.000000019
2026-01-14 07:00:00,99.8,7288.843999832869,2219800,221536040.0,221543328.84399983,6659400.0
2026-01-15 07:00:00,98.5,7288.843999832869,2219800,218650300.0,218657588.84399983,3773660.0000000065
2026-01-16 07:00:00,105.3,7288.843999832869,2219800,233744940.0,233752228.84399983,18868300.0
2026-01-19 07:00:00,105.8,7288.843999832869,2219800,234854840.0,234862128.84399983,19978200.0
2026-01-20 07:00:00,104.1,7288.843999832869,2219800,231081180.0,231088468.84399983,16204539.999999994
2026-01-21 07:00:00,105.0,7288.843999832869,2219800,233079000.0,233086288.84399983,18202360.000000007
2026-01-22 07:00:00,103.5,7288.843999832869,2219800,229749300.0,229756588.84399983,14872660.000000006
2026-01-23 07:00:00,101.0,7288.843999832869,2219800,224199800.0,224207088.84399983,9323160.000000006
2026-01-26 07:00:00,98.5,7288.843999832869,2219800,218650300.0,218657588.84399983,3773660.0000000065
2026-01-27 07:00:00,102.1,7288.843999832869,2219800,226641580.0,226648868.84399983,11764939.999999994
2026-01-28 07:00:00,104.5,7288.843999832869,2219800,231969100.0,231976388.84399983,17092460.000000007
2026-01-29 07:00:00,106.1,7288.843999832869,2219800,235520780.0,235528068.84399983,20644139.999999993
2026-01-30 07:00:00,104.5,7288.843999832869,2219800,231969100.0,231976388.84399983,17092460.000000007
2026-02-02 07:00:00,104.3,7288.843999832869,2219800,231525140.0,231532428.84399983,16648500.0
2026-02-03 07:00:00,103.9,7288.843999832869,2219800,230637220.0,230644508.84399983,15760580.000000019
2026-02-04 07:00:00,101.9,7288.843999832869,2219800,226197620.0,226204908.84399983,11320980.000000019
2026-02-05 07:00:00,99.0,7288.843999832869,2219800,219760200.0,219767488.84399983,4883560.0000000065
2026-02-06 07:00:00,97.6,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-02-09 07:00:00,99.0,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-02-10 07:00:00,97.8,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-02-11 07:00:00,98.6,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-02-12 07:00:00,98.8,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-02-13 07:00:00,96.3,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-02-23 07:00:00,94.5,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-02-24 07:00:00,92.5,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-02-25 07:00:00,89.1,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-02-26 07:00:00,90.5,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-02-27 07:00:00,92.9,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-03-02 07:00:00,89.6,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-03-03 07:00:00,87.0,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-03-04 07:00:00,85.1,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-03-05 07:00:00,84.4,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-03-06 07:00:00,81.6,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-03-09 07:00:00,75.9,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-03-10 07:00:00,79.5,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-03-11 07:00:00,80.2,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-03-12 07:00:00,77.7,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-03-13 07:00:00,77.0,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-03-16 07:00:00,78.2,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-03-17 07:00:00,79.4,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-03-18 07:00:00,78.6,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-03-19 07:00:00,76.8,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-03-20 07:00:00,74.6,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-03-23 07:00:00,73.1,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-03-24 07:00:00,75.4,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-03-25 07:00:00,77.0,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-03-26 07:00:00,74.2,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-03-27 07:00:00,76.1,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-03-30 07:00:00,74.0,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-03-31 07:00:00,74.7,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-04-01 07:00:00,75.3,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-04-02 07:00:00,74.7,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-04-03 07:00:00,74.0,217112608.04399982,0,0.0,217112608.04399982,0.0
